0,1,2,3,4,5,6,7,8,9,10,11,12,13,feature_21,feature_9,feature_18,feature_1,feature_11,feature_14,feature_4,feature_5,label_pre3
0.18412136738012896,2.624834773267642,1.2451959922679552,1.5844821186565627,1.7887420808441068,0.009398311439401952,1.8621546414027852,0.7760662776780496,1.8438598354893343,1.1160998106973063,1.001750928579435,1.746770885749199,1.873002782547083,2.7322431788888,1,0,3,1,2,3,2,0,7
0.9025036906745192,1.496501642578425,0.04700974739803687,1.2312956829749122,2.0845383155540382,2.3093909310110816,1.7999933376598842,2.1233007923401406,2.5749906068318005,1.9429503957578302,2.7067560929589534,0.10934681583268213,1.1576566413605205,1.9996541890475283,1,0,3,1,2,1,2,0,2
1.142568851030545,0.01700281407120552,2.58291956222516,0.2884760170064954,0.9974641176562751,2.526980276381398,0.09718396692536668,1.8590571396188884,1.1630286327652832,0.3629018142583179,0.20860345906426836,2.790561309859666,0.858599379893819,2.4460420055249297,1,0,3,1,2,1,2,0,2
1.339115517001741,1.3866538015987842,2.1997023053949247,0.48568092092122395,0.04392348836436999,0.8328445481723562,1.3331073921917957,1.1639341042912292,2.4757975829343817,0.3504910250263824,1.4896279517543873,1.973057288756755,1.360377851703005,1.8314799641264137,1,0,3,1,2,1,2,0,2
0.3017678774465885,1.946398906443715,1.7625615804624033,0.07016484552494662,1.6928417727414682,0.21029690377335541,2.717060274848509,2.522409150773035,1.6279315861724566,0.9223688126778555,0.2195000185302005,2.9178468726281324,2.154707226916897,2.250176936271399,1,0,3,1,2,1,2,0,2
2.802168143912092,0.22331434921901439,1.1118529294779946,2.230874227666103,2.799283728682445,1.5905916452574904,2.736584783698767,1.5173159625149366,1.5712585765815361,1.2141855565503272,2.099466883117695,2.930257799813976,0.8036828937922944,0.6650520012389303,1,0,3,1,1,1,2,0,2
1.4304701284337438,0.17928857276564814,2.5181177625906006,1.409572098930974,0.7245640658449333,1.4218521251006342,2.37608559950467,0.7694055593042012,1.0877331186485182,1.624696286379205,1.1588839225345064,1.2553097255525492,0.9032923242471961,1.951612892912105,1,0,3,1,0,1,2,0,2
1.0442964273986974,0.05066441380967157,2.9315780495340937,0.14359327145618972,1.0799018142975165,2.4945593719371253,2.008193533914831,0.23389527786956155,1.6518815020954312,1.1979038587744546,2.2171141460833512,1.8999191306770205,2.983747231322448,0.7073814661722728,2,0,3,1,2,1,2,2,2
0.4417315315423558,2.839041002659422,2.9128370519134528,1.5387869133690812,1.7436175603539608,1.2191776190937005,2.6586339840024866,1.6517168752993705,2.0982858112771963,0.12617270302750438,0.919155303715678,0.21223816622775982,0.9260088722468748,2.9191038836881025,2,0,3,1,2,1,2,2,2
1.2954986583341634,1.6440282772421193,2.4349342689033717,1.1615880812131563,0.9081172171164967,2.398702397771835,2.5103777745356153,0.9252949967029797,1.3322098357170986,0.7327926764107382,1.8891176224122281,2.715231546722544,0.3557393928597753,0.5039339060950611,2,0,3,1,2,1,2,2,2
1.6902657541255435,1.3778270872940777,2.75827196710761,0.009558256987522662,0.27003565188476664,0.6184622245004577,1.0603906192524502,0.6580001907911983,1.2715379422664754,0.969653343019517,2.5442904419551438,1.7145949358632975,0.349581050464964,1.372398310901623,2,0,3,1,2,1,2,2,2
