0,1,2,3,4,5,6,7,8,9,10,11,feature_21,feature_9,feature_18,feature_1,feature_11,feature_14,feature_4,feature_5,feature_2,feature_7,label_pre3
2.049573255344571,0.7106454571165829,1.1291314687024314,1.0269814589032595,1.2820181426288186,2.9003857615287325,0.8872066604243576,0.36147295108774713,1.2857996733740926,0.007989515836142047,1.3256051946026632,1.7339779600893759,1,0,3,1,2,3,2,0,3,0,7
1.4673082493692737,2.7719984389723162,0.10173399244215753,0.8890331388896867,1.1194239905226726,2.829524800931066,0.3675965031617242,2.945928339320225,1.838137341500252,0.12604772941430964,1.1363371971957172,1.3941031618636797,1,0,3,1,2,1,2,0,3,0,2
0.3508744257656271,0.2219280475805916,2.6097688869536766,1.7816268119822158,2.1794428845710136,1.0458755053490492,0.5235576393786983,1.2934920618187917,2.0099827763651117,0.6221958144147827,2.0206167944444737,1.7979165560655224,1,0,3,1,2,1,2,0,3,0,2
1.011478817082896,0.7777770016574029,0.5712168995161369,1.3822684706218662,0.00541929322566348,0.9280727977892395,1.804381843478044,2.1216707253658855,0.3191485488655895,2.861199766830863,2.613146184095376,0.5747280614751352,1,0,3,1,2,1,2,0,1,0,2
2.2091425602661787,1.2057919100921337,0.17200206323300715,1.27831516025448,1.375014552745366,1.0146916545927582,2.862251887913575,1.7893749041804377,2.4522474182884926,0.6337757738224075,2.493066402893662,0.7582666640573135,1,0,3,1,2,1,2,0,1,0,2
0.8957105364809164,1.3015085822560213,2.024343026863778,1.2253328319635854,0.5150412322389251,1.2227626438826664,1.2784841202042498,0.7044255934096559,0.8530180573060707,2.4301070708703665,1.6695452377242157,2.472879616635364,1,0,3,1,1,1,2,0,1,0,2
2.321951338631425,0.7292471756411065,1.9606000215887887,0.3655917755711737,2.621401499875428,0.571540667255203,0.6549036783310652,2.3471489935751393,1.3924589529513662,2.424635037675794,0.6180294013221561,1.7605728149231399,1,0,3,1,0,1,2,0,1,0,2
2.764248931411554,1.8448775145298684,2.1874340365608496,1.6611522984955858,1.3954832639693677,0.6741833531798094,2.804994051097342,2.8551410922644047,0.07894440883900711,0.9124162710823782,1.109015084816674,2.5842625811275655,2,0,3,1,2,1,2,2,3,0,2
0.7665101311369419,2.182663952472282,2.106916858698103,0.6400167959396276,0.771095902948815,0.9698003530278181,0.5533922087623433,0.5674279671451485,0.1910099155513323,1.1773599326858455,0.33509162414272,0.1990861068282367,2,0,3,1,2,1,2,2,3,0,2
1.995048640460825,0.5158148456924931,1.4592675154104007,1.4877892561042816,1.7488073874207144,0.8017281525283398,0.31538721902064437,1.50293753130906,0.0820833651975138,0.2199655740141434,0.5508605482793796,2.5485227017509677,2,0,3,1,2,1,2,2,3,0,2
1.1751325325739574,1.427154234438822,1.170213141568933,1.648261095336609,0.9735562074229847,2.4543427779952696,2.3802177562715494,2.6776305242256524,1.5994924942504745,2.4757358734443358,0.857470893379059,1.3095748285822342,2,0,3,1,2,1,2,2,1,0,2
1.5551768118624432,2.2481525064978922,1.4306738762566296,1.3307602565751,2.3851255330320242,2.3375125296337247,0.19455005870364617,0.06542741597679025,1.3096855546789423,1.2053678729758324,2.5099919290654387,2.4238277860650452,2,0,3,1,2,1,2,2,2,0,2
2.691628773591965,2.3320201017156172,0.25658864090126543,1.5063864213593252,2.2476086790822714,2.62030456321728,0.3758484333662202,2.2026490036634794,0.7110958343550883,0.5046075694414317,2.8687475346569173,2.3383347175724523,2,0,3,1,2,1,2,2,2,0,2
1.326834526258057,0.22368273663675842,0.48033885997870596,2.4092037025185036,1.1141784049204975,0.31474698381326494,0.2018054066628675,0.013491877956660625,2.4589440967733074,0.08718288660246931,2.4141986248569522,0.930258578415181,2,0,3,1,1,1,2,2,2,0,2
1.6579502345640469,0.9675359934153779,0.8291379992760424,2.805151002647354,2.853302772543906,2.9619966745614614,1.1107864465717439,1.7990489087057093,1.0306472222388292,1.0419954452689475,2.37839767455974,0.0677828433858868,2,0,3,1,0,1,2,2,2,0,2
0.6053893338623468,2.49024313439805,1.7571688395457694,2.293654760939937,1.3119881417909198,1.5924231235276536,2.2326302455691125,0.9814844378748926,0.6470004748549514,2.2812182064085604,2.4043194017627765,0.008974007933641448,2,1,2,2,0,1,0,2,2,0,2
0.48471097410158437,1.0500372359700685,1.8177021467342187,0.023026753703977,2.1315678402765923,1.7527269223245527,2.128407799860528,1.8289992547472358,1.6998718200615182,2.00372304473232,0.8241642284633514,1.4122996003582293,2,1,2,2,0,1,0,2,2,0,2
