0,1,2,3,4,5,6,7,8,9,10,11,feature_21,feature_9,feature_18,feature_1,feature_11,feature_14,feature_4,feature_5,feature_2,feature_7,label_pre3
0.6394252463717464,2.5536579971626594,0.6740012844915338,0.841629781613704,2.939173521813469,1.1955492941668047,0.3793442571463992,2.541380959626996,0.9261917985037171,1.542045837669681,2.6132385958758144,0.5645731620624508,1,0,3,1,2,3,2,0,3,0,7
2.6657286559399767,1.6433073701351169,2.977175900496946,1.7056716592058752,2.4324187203561283,1.9174634112870304,1.6186782581225978,0.5313555428869275,2.8766137403462126,2.481792866086927,0.8137527802171038,2.6724607456492047,1,0,3,1,2,1,2,0,3,0,2
0.4145083507811952,2.93221733466616,1.8756202106472082,1.6052041378282342,1.6720543605291627,2.1689079299670415,2.2247277736238127,1.7561323320033584,1.906208223523779,2.469764052460211,1.1216340485339824,0.2515128945130253,1,0,3,1,2,1,2,0,3,0,2
2.9695531219882265,0.8215232030844756,2.35734361096847,1.8749902320616818,0.4980887495584184,0.8174241220066008,2.4956916923204093,1.258516885127971,1.5769266854243211,1.4586480399620227,0.6958370583823914,2.931413702554299,1,0,3,1,2,1,2,0,1,0,2
1.788055601609973,2.9505403943307016,0.4270591159573819,2.5821618075309374,2.538226669826285,1.0977758411795628,2.2818855721162032,2.7544113730800683,0.1311699866705408,0.7653802396940871,0.13360002702025697,0.4804451525065351,1,0,3,1,2,1,2,0,1,0,2
0.26513324505209634,0.5735962420656118,2.630187608709007,1.5879316896880598,1.8956845276481062,1.8868911242176298,2.3504268561812034,0.8852166033720327,1.730711933572277,1.9061546087227703,0.8872985099335513,0.2738707225121937,1,0,3,1,1,1,2,0,1,0,2
2.2074141831776335,0.2953335051513938,1.6949174820562156,0.9623606998918355,1.3072392222384177,2.5831236955694283,1.8926021695886142,1.9762457308968548,0.620926817102276,2.7915827044498007,2.405621943299592,0.9340663991486181,1,0,3,1,0,1,2,0,1,0,2
2.3967569555389088,2.2497675852849515,0.5727081657548871,1.6883902550403793,1.6368677958221152,0.4144637088538028,1.2091426269513992,2.6994032958626852,0.4241040348958873,2.342845070908031,2.8269612951164413,1.4511879747975156,2,0,3,1,2,1,2,2,3,0,2
0.031454705716087994,2.0391066944178853,2.2431700427780696,1.8458443421160269,0.32323805449475906,1.6461785020252808,2.4195471638362394,1.326882052538097,0.1045100908974651,1.5773706809247572,1.245472146014959,0.43730674294395133,2,0,3,1,2,1,2,2,3,0,2
0.9209431697176415,1.3389362204169528,1.2085271096311587,0.6394524805491076,1.4157462802916996,2.7372772814501705,2.70171620963681,1.4398048107681038,2.5101414032332823,2.0859981842832305,2.7968917523065255,1.9808853101967223,2,0,3,1,2,1,2,2,3,0,2
2.2516871600772443,0.049753297497936555,2.7732207105806594,1.8623924765913689,2.733594367242386,1.8559722580449476,0.3689124370771918,2.3724847384839043,1.6987950067660111,0.6970054713622428,2.8535205917249398,1.2339084249074463,2,0,3,1,2,1,2,2,1,0,2
1.588618874294373,1.0475655990285269,2.0826969170841796,0.14415359580064302,2.343695879912211,2.9120289578520087,1.8382687973092735,0.17295570258223036,2.110048385977297,0.17484281565235393,2.774182315802601,0.3721749980172002,2,0,3,1,2,1,2,2,2,0,2
0.03820960400162443,2.1126799716037366,1.1221410121014666,1.7597846077363724,1.7898927437091938,0.10342963418433704,2.1013844261267285,1.8159767580673396,2.1218510903976973,0.6811987745623779,2.4746870936990932,1.0333058994428104,2,0,3,1,2,1,2,2,2,0,2
2.1355514299373217,1.1271366125133353,0.6576089986815924,0.637944400185417,2.359781494494026,2.264978582043267,1.0980141348873698,2.829359099309125,0.46241683394666233,0.5903069522823791,1.8319852031001214,2.5851868520540036,2,0,3,1,1,1,2,2,2,0,2
1.2641235580560863,0.8574268890440119,2.551700484351747,1.9734652285959198,0.8226077441380355,1.3188024247051773,1.5093531484720275,1.7039237562900433,2.5347061556518455,1.2979218672145256,1.0102320144158816,2.771760450867502,2,0,3,1,0,1,2,2,2,0,2
1.7616637191302646,0.7118756924930086,1.09776219865911,2.292312584505656,1.8766014002752756,1.4316100751417262,0.6043881125390271,2.175529631450324,0.40431956580151474,2.502849031548988,2.5949146833479517,0.7601727799571265,2,1,2,2,0,1,0,2,2,0,2
2.768468768814214,0.07029357880489095,0.5236625593226615,0.419082655891135,1.1740773016087453,0.8872667533104025,1.2296740137644293,1.1740817055631747,0.0419562825227171,0.044669658595460904,2.646684978516451,1.2639629599435867,2,1,2,2,0,1,0,2,2,0,2
2.6525848227935325,1.6687173187271664,0.6256306032222914,0.2686247855224372,2.7774095427414944,2.6540918927377315,0.7293576608622812,0.08902926429784086,0.026218609660851766,1.006057886921477,0.464720275289243,2.9491761402819594,2,0,3,1,1,1,2,2,3,0,2
0.4951791984576821,2.2865710022610095,1.4568900846587034,1.1703745240994479,0.6430614551981811,0.4971121397552499,2.451998140608197,1.0054854414685903,0.34642783519524756,0.6388256527142174,2.399582613658106,0.4677089047866835,2,0,1,1,2,1,2,2,3,0,2
1.1807616280075202,0.6781355611679536,0.8409434400407282,2.4605477378779077,2.205275874690156,1.9742406029222195,0.7204356799690459,2.03136657412902,0.26659498685265404,2.8241643422166844,0.4862348286515862,2.620798501654191,2,0,1,1,2,1,2,2,3,0,2
1.2430710406602277,0.1772466125589871,2.542125659296543,1.7684542927386055,2.774305455845172,0.7301006185507042,1.1300591467993304,1.1701580196586328,0.7716191667050953,0.011468545272850128,1.2092389749384753,1.9729217675781825,2,0,1,1,2,1,2,2,1,0,2
0.5057710162567315,2.594028002873223,2.787325239080864,1.4455084547554415,2.9928465866346636,2.4404780873480636,2.3783915070784616,2.0478857873629837,1.7983486729610059,1.7349953334495622,1.961976940896619,0.04410344304594216,2,0,1,1,2,1,2,2,2,0,2
