0,1,2,3,4,5,6,7,8,9,10,11,feature_21,feature_9,feature_18,feature_1,feature_11,feature_14,feature_4,feature_5,feature_2,feature_7,label_pre3
2.373650540941316,0.34850263400796,0.8390417186620878,2.3657754927711974,1.7023397975809884,1.8078332957427863,0.34870453572877746,1.9340242212583836,2.0884611140695224,0.3157059033664622,0.1807601849714633,1.8816550706844621,1,0,3,1,2,3,2,0,3,0,7
2.7493098759036987,2.8241201093974544,1.4798098430222697,2.1520075910799923,0.8377212366784148,1.8667012637017733,1.2310777716781511,1.9363978474996026,0.983557046269736,1.5422214669355918,1.1222537696224069,0.9217960408579439,1,0,3,1,2,1,2,0,3,0,2
0.4147921379888535,0.07187170747541793,0.6808410921883896,1.852808958379208,0.24073823601222322,1.840304021878021,0.9214286185415557,0.7184345704191242,1.0911519876045292,1.6164858621762255,0.3070452068201548,1.3228436537024995,1,0,3,1,2,1,2,0,3,0,2
1.2274111287747713,2.807934197805529,0.5997297334598961,0.7247253132716176,2.33549630314067,2.9894519140364677,1.6750810321995666,2.8968332302404187,1.6217796462094842,0.17221194412585739,2.469422430497246,1.388183131342132,1,0,3,1,2,1,2,0,1,0,2
1.225456056780655,2.955044265378771,0.15497884095942227,1.6454561341572993,1.787886650145476,0.855985600200305,1.7509681491023343,1.403857030141134,1.9105964272149942,0.11713656791814031,2.8485327760735584,2.758297255420413,1,0,3,1,2,1,2,0,1,0,2
0.5253177492747487,1.7889857215340221,2.4074369374913136,2.5178122537755074,0.3647805845837927,1.7210350735545437,2.2189683980094914,0.08612840442373293,0.4509339482515812,0.4748531595815534,2.690964309465064,0.13195562228085,1,0,3,1,1,1,2,0,1,0,2
1.744179902627483,2.127205262222347,2.433410705952352,1.3792978646264074,0.06337695096384266,1.6930377412257442,1.4071654383189685,1.176592195962547,2.7810332358112326,1.9784787060922495,0.8140169457175851,0.02428909260944856,1,0,3,1,0,1,2,0,1,0,2
2.7103016079802584,0.568606938902395,2.1412111883733425,2.011236756863664,1.8827535773024096,2.341978675141958,1.1737031353983476,1.2126206453618922,2.82394064185476,0.24272386858697015,1.1404728971691172,1.3159713465292722,2,0,3,1,2,1,2,2,3,0,2
0.8123970388305701,1.7491786422183009,0.07225333877981199,0.47740770264912324,2.105626467796567,1.7147373805645687,0.8804068330890998,1.3024951234734965,1.1390180882378806,1.0419356979556649,0.833831309121694,0.49169286735924944,2,0,3,1,2,1,2,2,3,0,2
1.327411056026933,0.6384881063177332,1.8178645665422026,1.2218999304858502,2.335037487217406,0.7089930862462956,0.6150676361888109,0.6764441481664923,0.11600705883831042,2.25820395338554,2.2749827693214124,1.0238090616015687,2,0,3,1,2,1,2,2,3,0,2
1.5923564336032143,2.348041033995961,2.6175922631700237,1.0235078960478514,2.7058010747875816,2.256001530215555,2.863904344462485,1.9456203057946726,0.5807380846541723,0.048106213059940894,2.692009787977198,2.8650568531120206,2,0,3,1,2,1,2,2,1,0,2
1.3832813360144744,2.3332931489999504,0.43212642075779895,2.059155145384425,1.9114339543467245,1.7545849326165857,0.8162063034330899,2.3973114015127535,0.5637658594232156,2.704046286193197,2.979714294972928,2.5795465992955684,2,0,3,1,2,1,2,2,2,0,2
2.6049878794666435,0.39255897356043845,0.47669352412059507,2.626561140708667,1.4764389038788308,0.5110621859627376,1.616365964060962,0.891758609056162,1.9025821435116337,2.501847836442417,2.3831173821219083,1.3787609185153493,2,0,3,1,2,1,2,2,2,0,2
2.0855478020097746,0.3175950484624417,2.980417261885364,1.4475164398170457,2.978620602357273,1.4732118180893776,2.420820804063557,2.291338076789113,0.29087347100941163,2.157045670490202,1.6114290526430497,1.5952013438083403,2,0,3,1,1,1,2,2,2,0,2
1.8465480153112455,0.9650038915789434,1.9443999752377796,0.19883152995778974,1.3635880057806073,0.6439690005457115,2.1734361889562663,2.3941225458044153,1.2992138611629496,1.7046053720573822,2.428040235575743,1.369574527183285,2,0,3,1,0,1,2,2,2,0,2
1.710488063845871,0.8564217589340628,1.134027003933494,1.9322717261911446,1.9413077399481504,2.7911107591728284,2.7536555302328907,2.5889859566306344,2.8590986563700724,0.9549523574098318,0.2008964724002662,2.3314969874871236,2,1,2,2,0,1,0,2,2,0,2
1.7539390393783232,1.6778108067460966,1.7564522931889388,0.526920299007634,2.6590446170527136,0.6589488349291209,2.5601185368759656,2.70992078249604,0.7931246839293035,1.4142498698804378,1.0262454316676584,2.821286502617649,2,1,2,2,0,1,0,2,2,0,2
0.006523182038096098,1.026651498920169,2.419316957011659,1.4610524229639914,1.512178120502692,0.9546901204151153,1.1275346869512086,2.9419903388410256,1.6119581088755697,1.351953349210849,1.4186446888300837,2.712329934811827,2,0,3,1,1,1,2,2,3,0,2
2.739572105329347,2.4896138492948046,1.501264751767399,2.333898095475531,2.464796985266187,0.2750942708186104,2.871829300171092,1.4947215842103612,1.7296536984739057,2.7927527109002734,2.1050215677182886,0.23993565594483623,2,0,1,1,2,1,2,2,3,0,2
1.7734413860939329,0.6502694807937964,0.44086972761210597,1.4449440162808163,0.9894557998233642,2.1367795342197127,2.362981208079394,2.16001400866563,2.323262290302837,1.9321586028604352,0.5159866380570803,0.6711190993475439,2,0,1,1,2,1,2,2,3,0,2
0.8208653720603428,2.1042533852063943,2.916040088378788,0.8540036287813096,1.881542210450862,2.01870242844409,2.7313894711904982,0.05480299853264914,1.37537290130226,2.457466129123026,0.5893096373686681,0.11946648057049247,2,0,1,1,2,1,2,2,1,0,2
0.4585433556819517,2.0387134451386237,0.8167642641054734,0.6136405410131199,0.3792100992502446,0.7252183008398086,1.3386235080774482,0.35452453119106675,1.5055033039617842,2.8949303545239586,0.1775116299150864,1.839460337692358,2,0,1,1,2,1,2,2,2,0,2
0.5230169701608296,2.332925804960825,0.17364545582979374,2.7452836064766526,2.7602027028497895,2.084106068191919,1.2840237613260777,0.5832118172372864,2.3919229241001685,2.3071419729426834,2.1251703781456115,1.8401730526529367,2,0,1,1,1,1,2,2,2,0,2
1.1259016777012554,2.7334637243706865,1.5138355202895475,2.9973797031106533,0.8324558834986352,2.5846777872660507,2.695530755887438,0.6153049852266477,1.7491368742543965,1.3021057479587164,2.2905009800937903,1.860291372481535,2,0,1,1,1,1,2,2,2,0,2
1.78985693536005,2.9397656734096875,0.3201378249351904,1.0951601486144695,0.47661980169045715,1.4191206310914748,0.2577325160618946,2.9126089124912737,1.5984407160229404,0.9423785312884226,2.990681226522815,0.4580735100228567,2,0,1,1,1,1,2,2,2,0,2
2.920484861747421,0.7748909575898719,1.3924435877206744,0.13736550649520307,1.951982551692058,0.8925233972966881,2.9295475591520868,1.029402598891825,2.7691709825360586,1.3965255591697168,2.880792692135078,2.880544288281034,2,1,2,2,0,1,0,2,2,0,2
1.965713972999994,0.5160060305380784,1.2480151037892386,1.9413094713161745,2.9114949329688393,2.4873745439724875,0.7298903314462383,2.7351070915672646,1.0834828707597004,1.5214069051117236,1.4973728415872436,2.381358480362727,2,0,2,1,0,3,2,2,1,0,5
2.0783934353956335,2.9460515338922075,1.4314945123589222,2.974885816454402,0.4581621248962119,2.4860493752376764,1.2941834244028927,0.14109803805228616,1.5039776166080223,2.7328212021865634,1.4922233428099865,2.2152136712604733,2,1,2,2,1,1,0,2,2,0,5
0.05632322036758919,0.4968258657798419,1.13337804155949,1.6208969869726952,1.663535266689724,2.4178104470509085,0.9366829183069704,0.5451766380089749,2.5671297784223097,2.890914009540121,1.3484396842017432,0.21722052085918064,2,1,2,2,0,1,0,2,2,0,5
2.504025711033386,2.8448229415321062,1.1150567137032392,0.15025436836021433,0.7508960942920149,2.4182408421420076,2.3348673204896317,1.1483284183290743,2.1108046145060855,2.635697831002344,1.4139007210675003,1.273389830070232,2,1,2,2,0,2,0,2,2,0,5
0.07960309350548167,1.4441943970053073,2.076067755475754,2.651679191078034,0.7688330358625555,2.715315139922617,0.9577893795288173,1.7221253860565944,0.4917502069445463,2.173077044597944,0.0975831423724004,1.503314878452115,2,1,2,2,1,1,0,2,2,0,5
1.9925569165989327,2.3587163429007343,0.47434958608633604,0.9821454145432221,2.2986799604594808,1.6693460925802805,1.9675119082538335,0.557154709575654,0.7967248687434827,1.1235815281490122,1.221742156512596,0.12079860195988235,2,1,2,2,0,2,2,2,1,0,5
1.2296994990416863,2.0684015910764595,2.7874388369833456,0.643062507972287,0.6563864345967236,0.22603109931301624,0.029661071568148012,1.5820093985487502,0.2664091827501569,2.4427604005326833,0.5293419454316137,2.1550426048439464,2,1,2,2,1,2,2,2,2,1,5
0.217864009151712,2.2114969408660197,1.0667528416298047,0.3046595634807231,1.189657219555582,0.875313763614459,0.26442501380586114,1.544978772360973,1.4726925113890665,2.8766869310723573,2.971327842633234,0.05966587902866605,2,1,2,2,1,2,2,2,2,1,5
2.689337692444305,2.213729876564759,0.6173014946959433,0.4607102544001519,0.3959094527833388,1.0691300576462794,1.2496654264202256,0.027766554346030925,1.2419140667940392,0.1486369204968131,2.4497959285708113,0.6588176446841029,2,1,2,2,0,2,2,2,2,1,5
1.8306230245667867,0.13257502460674686,2.7377678329941904,0.5676960815574763,2.8893601336936143,1.9485660606957176,2.6598928674976503,0.5638453693994705,1.603260716564797,2.170427610878215,2.9431029675112823,2.2310843648975838,2,1,2,2,0,2,2,2,2,1,5
2.033078458654772,2.4124835175257906,1.3547202840978187,2.665372723978289,1.7905718334911027,0.85160860584803,1.462218995169798,2.663951767631107,0.2436416893990987,1.187174965485437,0.7732141287880157,2.979685839053668,2,1,2,2,1,2,2,2,2,1,5
1.0287743214739988,2.6848015037111206,2.019615325930743,1.961406982717699,0.6176911322412669,2.145892450523834,2.572915211374926,2.2180742901568116,1.2829893593790682,0.3589022656600763,1.8196711008463131,0.4398652878888051,2,1,2,2,0,2,2,2,2,1,5
1.8605795720700544,1.3617483276888551,1.4552318946765155,1.5291922358706183,2.736894207156741,2.7273531528899984,0.7729177925195595,2.109086688391926,1.3149766286138829,0.31692431215843686,0.5010196677647636,2.7162396585606428,2,1,2,2,1,2,2,2,2,1,5
2.2651771326111474,2.7082265992436456,1.9878166068039183,0.7577271998601817,1.2293883141177617,2.520608368240281,0.23939455549814526,0.7913554290154087,0.9672162249917589,0.6291300890544543,1.8643360356557768,0.8984754294830236,1,0,3,3,1,3,2,0,3,0,8
0.25126030056291726,1.0352117382215587,0.8977640079490494,2.495430022801261,0.7199591298177914,2.966084785513106,0.04649184583172161,2.1565503627870317,1.6567425441968542,0.5077773173704827,0.6705054788913987,0.6369215247635533,1,0,3,1,2,3,2,0,3,0,8
0.557813239573156,2.7139298580355447,2.279498244105792,2.533489022045342,0.6201222118505405,2.9240881504942293,2.8099921885821386,2.789195595900561,2.6202725903973647,2.5428715900877896,0.6588846043304418,1.1859281612216073,1,0,3,1,0,1,2,0,1,0,8
2.745999061224947,2.9328143381206884,1.191895991901001,0.35296895985245247,0.47313201815551975,0.4112273657519039,0.4013295064809227,2.3690215600447115,2.154090639493192,0.04328291968987663,0.7209171724525745,1.1074751084012298,1,0,3,1,0,1,2,0,1,1,8
0.65686984713556,0.9810605111356411,2.6480335824099592,0.6999627006476884,2.0658917698047925,1.3330767817774785,2.5268093522308486,0.23436301956172823,0.2632894893007963,2.9197559840221654,0.025228739149493085,0.18784165613317816,1,0,3,1,0,1,2,0,1,1,8
0.09624895363551633,0.6349049036834054,1.2650366471897794,1.9543799612341037,2.2217330385121365,0.8262695277427494,2.614796717775288,0.20178431570584432,2.5225066513968497,2.3984543483988654,0.34839019725755616,2.2529610462238012,1,0,1,1,0,1,2,0,1,1,8
1.2560626506521269,2.6544008537011297,0.3410003339001403,0.7037655121717805,1.829530462600168,2.2694037628234316,1.2537327721309697,1.355444280235389,2.0735415709264893,0.7826300164280212,2.8738030964041554,2.74711396745508,1,0,1,1,0,1,2,0,1,0,8
2.6443915366821837,0.1854356966610713,2.6800867947444544,0.23393579022925448,0.4931226546156847,2.8258806919339143,2.0013888540131597,1.6287283614671502,2.1311754569006687,0.7421415334556379,1.8251371156057958,0.9715581197711514,1,0,1,1,1,1,2,0,1,0,8
1.2515081358656124,0.839868466828226,1.7975441870099083,2.4982261213922796,0.48047504993447276,2.9466689818251774,0.5978253341740657,0.5625813494029206,0.727824574624648,1.1816149862896088,1.9797243451491333,0.3122234612366127,1,0,1,1,1,2,2,0,1,0,8
1.093042506700161,1.6687210949527493,1.505228591692894,0.43514167580730556,2.0620164805872947,1.27287306221452,2.469539978106915,1.1960195443141932,0.7387629897170066,2.91986947459714,1.2160116271238304,1.9498359449191764,1,0,1,1,0,2,2,0,1,0,8
0.015652530663843423,0.5045081231337547,0.006604895374050068,0.14668725051894527,2.6213092808126417,0.7690873232161836,0.7978416681814839,1.9962033170611413,0.9746072072790145,1.4077254006896085,1.7708644042824169,1.6955679521026052,2,0,1,1,0,2,2,0,1,0,8
2.3783325789351544,0.31740888772018916,2.760456749368105,0.40872866264143926,2.6277762380299774,1.5217397141278193,2.3035246989989107,1.1207616410797743,1.1347237666632974,2.067647842500561,1.258201116373769,0.7401597702905067,2,0,1,1,0,2,2,0,1,0,8
1.9649607260275128,2.6006378254800726,1.8453134472442483,1.870038448043377,0.15572615699152959,0.7570510481657035,1.6396855764682843,0.1960472645580461,0.22316695907505002,0.949695422223999,2.1481066438434646,1.494443432378505,2,0,1,1,0,1,2,0,1,0,8
